RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 31% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1766 SOC 1238/1126 CV 0/0 VDDRQ 464/446 SYS5V 2009/1871
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2186,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1786 SOC 1238/1128 CV 0/0 VDDRQ 464/446 SYS5V 2009/1873
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 26% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1804 SOC 1238/1129 CV 0/0 VDDRQ 464/446 SYS5V 2009/1876
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 21% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1823 SOC 1238/1131 CV 0/0 VDDRQ 464/447 SYS5V 2009/1878
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 15% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1841 SOC 1238/1133 CV 0/0 VDDRQ 464/447 SYS5V 2009/1880
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 18% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1858 SOC 1238/1134 CV 0/0 VDDRQ 464/447 SYS5V 2009/1882
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@1465,0%@1190,off,off,off,off] EMC_FREQ 3%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 20% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1874 SOC 1238/1136 CV 0/0 VDDRQ 464/447 SYS5V 2009/1884
RAM 4375/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1891 SOC 1238/1138 CV 0/0 VDDRQ 464/448 SYS5V 2009/1886
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,33%@2187,83%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 2% bg 47% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.6C Tboard@26C GPU 464/464 CPU 2941/1906 SOC 1238/1139 CV 0/0 VDDRQ 464/448 SYS5V 2009/1887
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2187,33%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 15%@318 APE 150 MTS fg 0% bg 51% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 3096/1924 SOC 1238/1140 CV 0/0 VDDRQ 464/448 SYS5V 2009/1889
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2187,25%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@800 GR3D_FREQ 4%@318 APE 150 MTS fg 0% bg 64% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 3096/1941 SOC 1238/1142 CV 0/0 VDDRQ 464/448 SYS5V 2009/1891
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2188,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 69% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 3249/1959 SOC 1238/1143 CV 0/0 VDDRQ 464/449 SYS5V 2049/1893
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 62% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.6C Tboard@26C GPU 464/464 CPU 3249/1978 SOC 1238/1145 CV 0/0 VDDRQ 464/449 SYS5V 2009/1895
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.6C Tboard@26C GPU 464/464 CPU 3249/1995 SOC 1238/1146 CV 0/0 VDDRQ 464/449 SYS5V 2009/1896
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 30% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.6C Tboard@26C GPU 464/464 CPU 3249/2012 SOC 1238/1147 CV 0/0 VDDRQ 464/449 SYS5V 2009/1898
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.6C Tboard@26C GPU 464/464 CPU 3249/2029 SOC 1238/1148 CV 0/0 VDDRQ 464/449 SYS5V 2009/1899
RAM 4361/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 38% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.6C Tboard@26C GPU 464/464 CPU 3249/2045 SOC 1238/1150 CV 0/0 VDDRQ 464/450 SYS5V 2009/1901
RAM 4362/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,50%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 78% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2061 SOC 1238/1151 CV 0/0 VDDRQ 464/450 SYS5V 2009/1902
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 32% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2077 SOC 1238/1152 CV 0/0 VDDRQ 464/450 SYS5V 2009/1904
RAM 4364/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 12% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2092 SOC 1238/1153 CV 0/0 VDDRQ 464/450 SYS5V 2009/1905
RAM 4366/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,25%@2187,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2106 SOC 1238/1154 CV 0/0 VDDRQ 464/450 SYS5V 2009/1906
RAM 4367/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3096/2119 SOC 1238/1155 CV 0/0 VDDRQ 464/450 SYS5V 2009/1908
RAM 4369/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 21% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3096/2131 SOC 1238/1156 CV 0/0 VDDRQ 464/451 SYS5V 2009/1909
RAM 4369/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,100%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 8% bg 7% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3095/2142 SOC 1238/1157 CV 0/0 VDDRQ 464/451 SYS5V 2049/1911
RAM 4369/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,50%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 3% bg 27% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2156 SOC 1238/1158 CV 0/0 VDDRQ 464/451 SYS5V 2049/1912
RAM 4369/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 4%@318 APE 150 MTS fg 0% bg 29% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2169 SOC 1238/1159 CV 0/0 VDDRQ 464/451 SYS5V 2049/1914
RAM 4369/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 24%@318 APE 150 MTS fg 0% bg 39% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2181 SOC 1238/1160 CV 0/0 VDDRQ 464/451 SYS5V 2049/1915
RAM 4369/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2188,33%@2188,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 62% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2194 SOC 1238/1161 CV 0/0 VDDRQ 464/451 SYS5V 2049/1917
RAM 4370/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,33%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 35% AO@25.5C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2206 SOC 1238/1162 CV 0/0 VDDRQ 464/451 SYS5V 2049/1918
RAM 4370/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 39%@318 APE 150 MTS fg 0% bg 37% AO@25.5C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2218 SOC 1238/1163 CV 0/0 VDDRQ 464/452 SYS5V 2049/1920
RAM 4370/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2188,25%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2229 SOC 1238/1163 CV 0/0 VDDRQ 464/452 SYS5V 2049/1921
RAM 4370/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,25%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 9% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2241 SOC 1238/1164 CV 0/0 VDDRQ 464/452 SYS5V 2049/1923
RAM 4370/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 20% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3095/2250 SOC 1238/1165 CV 0/0 VDDRQ 464/452 SYS5V 2049/1924
RAM 4370/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 29% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3095/2259 SOC 1238/1166 CV 0/0 VDDRQ 464/452 SYS5V 2049/1926
RAM 4371/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 34% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3095/2268 SOC 1238/1167 CV 0/0 VDDRQ 464/452 SYS5V 2049/1927
RAM 4371/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 47% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2279 SOC 1238/1167 CV 0/0 VDDRQ 464/452 SYS5V 2049/1928
RAM 4371/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 64% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2289 SOC 1238/1168 CV 0/0 VDDRQ 464/452 SYS5V 2049/1929
RAM 4371/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,100%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 55% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2299 SOC 1238/1169 CV 0/0 VDDRQ 464/453 SYS5V 2049/1931
RAM 4371/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 48% AO@25.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3404/2310 SOC 1238/1169 CV 0/0 VDDRQ 464/453 SYS5V 2049/1932
RAM 4372/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 35% AO@25.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3404/2321 SOC 1238/1170 CV 0/0 VDDRQ 464/453 SYS5V 2049/1933
RAM 4372/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 39% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3404/2332 SOC 1238/1171 CV 0/0 VDDRQ 464/453 SYS5V 2049/1934
RAM 4373/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 8% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2342 SOC 1238/1172 CV 0/0 VDDRQ 464/453 SYS5V 2049/1935
RAM 4373/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 34% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2351 SOC 1238/1172 CV 0/0 VDDRQ 464/453 SYS5V 2049/1937
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,25%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 35% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2359 SOC 1238/1173 CV 0/0 VDDRQ 464/453 SYS5V 2049/1938
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2186,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3249/2368 SOC 1238/1173 CV 0/0 VDDRQ 464/453 SYS5V 2049/1939
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1627,100%@1190,25%@1190,33%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3095/2375 SOC 1238/1174 CV 0/0 VDDRQ 464/453 SYS5V 2009/1939
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,50%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 26% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3095/2382 SOC 1238/1175 CV 0/0 VDDRQ 464/454 SYS5V 2049/1940
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,100%@2188,0%@2188,25%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 36% AO@25.5C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3096/2389 SOC 1238/1175 CV 0/0 VDDRQ 464/454 SYS5V 2009/1941
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3096/2395 SOC 1238/1176 CV 0/0 VDDRQ 464/454 SYS5V 2009/1942
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2186,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 3096/2402 SOC 1238/1176 CV 0/0 VDDRQ 464/454 SYS5V 2009/1942
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2407 SOC 1238/1177 CV 0/0 VDDRQ 464/454 SYS5V 2009/1943
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 30% AO@25C GPU@24.5C Tdiode@26.5C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2411 SOC 1238/1178 CV 0/0 VDDRQ 464/454 SYS5V 2009/1943
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 26% AO@25.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2416 SOC 1238/1178 CV 0/0 VDDRQ 464/454 SYS5V 2009/1944
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 22% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2421 SOC 1238/1179 CV 0/0 VDDRQ 464/454 SYS5V 2009/1945
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2188,0%@2187,25%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2425 SOC 1238/1179 CV 0/0 VDDRQ 464/454 SYS5V 2009/1945
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2430 SOC 1238/1180 CV 0/0 VDDRQ 464/454 SYS5V 2009/1946
RAM 4374/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 42% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24.5C CPU@26.5C thermal@24.95C Tboard@26C GPU 464/464 CPU 2941/2434 SOC 1238/1180 CV 0/0 VDDRQ 464/454 SYS5V 2009/1946
