RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/554 	 2322/2183 	 1238/1269 CV 0/0 VDDRQ 619/531 SYS5V 2290/2211
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2188,0%@2188,100%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/554 	 2322/2183 	 1238/1269 CV 0/0 VDDRQ 619/531 SYS5V 2250/2211
RAM 6591/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,25%@2188,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 18% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/554 	 2322/2183 	 1238/1269 CV 0/0 VDDRQ 619/532 SYS5V 2250/2211
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,50%@2187,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/553 	 2322/2184 	 1238/1269 CV 0/0 VDDRQ 619/532 SYS5V 2250/2211
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,80%@2186,80%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 5%@420 APE 150 MTS fg 4% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/553 	 2477/2185 	 1393/1269 CV 0/0 VDDRQ 619/532 SYS5V 2331/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 22%@420 APE 150 MTS fg 1% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/553 	 2477/2186 	 1393/1270 CV 0/0 VDDRQ 619/533 SYS5V 2290/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 3%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/553 	 2477/2187 	 1393/1270 CV 0/0 VDDRQ 619/533 SYS5V 2290/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1739,0%@1799,0%@1804,0%@1872,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 464/553 	 2322/2187 	 1238/1270 CV 0/0 VDDRQ 619/533 SYS5V 2290/2213
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1495,0%@1495,0%@1551,0%@1572,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.6C Tboard@27C GPU 464/553 	 2167/2187 	 1238/1270 CV 0/0 VDDRQ 619/533 SYS5V 2250/2213
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1193,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.6C Tboard@27C GPU 464/552 	 2168/2187 	 1239/1270 CV 0/0 VDDRQ 619/534 SYS5V 2250/2213
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1190,0%@1190,0%@1190,25%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.6C Tboard@27C GPU 464/552 	 2013/2187 	 1239/1270 CV 0/0 VDDRQ 464/534 SYS5V 2210/2213
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.6C Tboard@27C GPU 464/552 	 1858/2186 	 1239/1270 CV 0/0 VDDRQ 464/533 SYS5V 2210/2213
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1190,25%@1190,40%@1190,20%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 464/552 	 1858/2184 	 1239/1270 CV 0/0 VDDRQ 464/533 SYS5V 2170/2213
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 464/551 	 1703/2183 	 1239/1269 CV 0/0 VDDRQ 465/533 SYS5V 2170/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 464/551 	 1703/2181 	 1239/1269 CV 0/0 VDDRQ 465/533 SYS5V 2170/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 464/551 	 1549/2179 	 1239/1269 CV 0/0 VDDRQ 465/532 SYS5V 2130/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26C thermal@25.65C Tboard@27C GPU 464/550 	 1549/2177 	 1239/1269 CV 0/0 VDDRQ 465/532 SYS5V 2130/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.65C Tboard@27C GPU 464/550 	 1394/2175 	 1239/1269 CV 0/0 VDDRQ 465/532 SYS5V 2130/2212
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 464/550 	 1394/2172 	 1239/1269 CV 0/0 VDDRQ 465/532 SYS5V 2089/2211
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 464/550 	 1394/2170 	 1239/1269 CV 0/0 VDDRQ 465/532 SYS5V 2089/2211
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1190,0%@1190,25%@1190,33%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.65C Tboard@27C GPU 465/549 	 1239/2167 	 1239/1269 CV 0/0 VDDRQ 465/531 SYS5V 2089/2210
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/549 	 1239/2164 	 1239/1269 CV 0/0 VDDRQ 465/531 SYS5V 2089/2210
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.65C Tboard@27C GPU 465/549 	 1239/2161 	 1239/1269 CV 0/0 VDDRQ 465/531 SYS5V 2049/2209
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/549 	 1239/2158 	 1239/1268 CV 0/0 VDDRQ 465/531 SYS5V 2049/2209
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1320,0%@1266,0%@1266,0%@1266,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.65C Tboard@27C GPU 465/548 	 1084/2155 	 1239/1268 CV 0/0 VDDRQ 465/530 SYS5V 2049/2208
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/548 	 1084/2151 	 1239/1268 CV 0/0 VDDRQ 465/530 SYS5V 2049/2208
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.65C Tboard@27C GPU 465/548 	 1085/2148 	 1239/1268 CV 0/0 VDDRQ 465/530 SYS5V 2049/2207
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.65C Tboard@27C GPU 465/548 	 1085/2145 	 1240/1268 CV 0/0 VDDRQ 465/530 SYS5V 2049/2207
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/547 	 930/2141 	 1240/1268 CV 0/0 VDDRQ 465/530 SYS5V 2009/2206
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/547 	 930/2137 	 1240/1268 CV 0/0 VDDRQ 465/529 SYS5V 2009/2206
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1398,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/547 	 930/2134 	 1240/1268 CV 0/0 VDDRQ 310/529 SYS5V 2009/2205
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/547 	 930/2130 	 1085/1267 CV 0/0 VDDRQ 310/528 SYS5V 2009/2205
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C 	@26.5C thermal@25.65C Tboard@27C GPU 465/546 	 930/2126 	 1085/1267 CV 0/0 VDDRQ 310/527 SYS5V 2009/2204
