RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2188,100%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 68%@420 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2477/1864 SOC 1393/1211 CV 0/0 VDDRQ 619/530 SYS5V 2130/2020
RAM 6587/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2188,100%@2188,66%@2188,75%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 56%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2631/1878 SOC 1393/1215 CV 0/0 VDDRQ 619/531 SYS5V 2130/2022
RAM 6591/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2188,100%@2188,100%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 43%@420 APE 150 MTS fg 0% bg 25% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27.5C thermal@25.45C Tboard@27C GPU 619/616 CPU 2631/1892 SOC 1393/1218 CV 0/0 VDDRQ 619/533 SYS5V 2130/2024
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [75%@2188,60%@2188,50%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 66%@420 APE 150 MTS fg 4% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2786/1908 SOC 1393/1221 CV 0/0 VDDRQ 619/534 SYS5V 2170/2026
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2188,0%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2786/1924 SOC 1393/1224 CV 0/0 VDDRQ 619/536 SYS5V 2170/2029
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2631/1936 SOC 1393/1227 CV 0/0 VDDRQ 619/537 SYS5V 2170/2031
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2150,0%@1727,0%@1727,0%@1728,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2631/1948 SOC 1393/1230 CV 0/0 VDDRQ 619/539 SYS5V 2170/2034
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@1456,0%@1420,0%@1420,0%@1420,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2477/1957 SOC 1393/1233 CV 0/0 VDDRQ 619/540 SYS5V 2170/2036
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@1434,0%@1344,66%@1343,0%@1343,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.45C Tboard@27C GPU 619/616 CPU 2477/1966 SOC 1393/1236 CV 0/0 VDDRQ 619/541 SYS5V 2130/2038
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C CPU@26.5C thermal@25.45C Tboard@27C GPU 619/616 CPU 2477/1974 SOC 1393/1238 CV 0/0 VDDRQ 619/543 SYS5V 2130/2039
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1671,0%@1651,33%@1651,0%@1651,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2477/1982 SOC 1393/1241 CV 0/0 VDDRQ 619/544 SYS5V 2130/2041
RAM 6600/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2188,66%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.45C Tboard@27C GPU 619/616 CPU 2477/1990 SOC 1393/1243 CV 0/0 VDDRQ 619/545 SYS5V 2130/2042
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@1430,0%@1344,0%@1343,50%@1344,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C CPU@26.5C thermal@25.45C Tboard@27C GPU 619/616 CPU 2322/1995 SOC 1393/1245 CV 0/0 VDDRQ 619/546 SYS5V 2130/2043
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,33%@2188,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 10%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.45C Tboard@27C GPU 619/616 CPU 2322/2000 SOC 1393/1248 CV 0/0 VDDRQ 619/547 SYS5V 2170/2045
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2188,66%@2188,100%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@420 APE 150 MTS fg 5% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/616 CPU 2477/2008 SOC 1393/1250 CV 0/0 VDDRQ 619/548 SYS5V 2170/2047
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2188,0%@2188,66%@2188,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 13%@420 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/616 CPU 2631/2017 SOC 1393/1252 CV 0/0 VDDRQ 619/550 SYS5V 2170/2049
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/616 CPU 2631/2026 SOC 1393/1254 CV 0/0 VDDRQ 619/551 SYS5V 2170/2051
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,0%@2188,33%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/616 CPU 2477/2032 SOC 1393/1256 CV 0/0 VDDRQ 619/552 SYS5V 2170/2052
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/616 CPU 2477/2039 SOC 1393/1258 CV 0/0 VDDRQ 619/552 SYS5V 2130/2054
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/616 CPU 2477/2045 SOC 1393/1260 CV 0/0 VDDRQ 619/553 SYS5V 2130/2055
RAM 6599/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,66%@2188,25%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 2% bg 16% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/616 CPU 2477/2051 SOC 1393/1262 CV 0/0 VDDRQ 619/554 SYS5V 2130/2056
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2188,25%@2188,50%@2188,80%@2188,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 9%@420 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/616 CPU 2477/2057 SOC 1393/1263 CV 0/0 VDDRQ 619/555 SYS5V 2170/2057
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,50%@2187,100%@2187,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 21%@420 APE 150 MTS fg 1% bg 13% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2477/2062 SOC 1393/1265 CV 0/0 VDDRQ 619/556 SYS5V 2170/2059
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 36%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2477/2068 SOC 1393/1267 CV 0/0 VDDRQ 619/557 SYS5V 2170/2060
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/617 CPU 2477/2073 SOC 1393/1269 CV 0/0 VDDRQ 619/558 SYS5V 2170/2062
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/617 CPU 2477/2079 SOC 1393/1270 CV 0/0 VDDRQ 619/558 SYS5V 2170/2063
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@2188,100%@2188,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2477/2084 SOC 1393/1272 CV 0/0 VDDRQ 619/559 SYS5V 2130/2064
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2477/2089 SOC 1393/1273 CV 0/0 VDDRQ 619/560 SYS5V 2130/2065
RAM 6599/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@2187,0%@2188,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2092 SOC 1393/1275 CV 0/0 VDDRQ 619/561 SYS5V 2130/2066
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,40%@2187,60%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 21% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2094 SOC 1393/1276 CV 0/0 VDDRQ 619/561 SYS5V 2170/2067
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,0%@2188,66%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 43%@420 APE 150 MTS fg 1% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2097 SOC 1393/1278 CV 0/0 VDDRQ 619/562 SYS5V 2170/2068
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 36%@420 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2100 SOC 1393/1279 CV 0/0 VDDRQ 619/563 SYS5V 2170/2069
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@1394,0%@1343,0%@1343,33%@1344,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2102 SOC 1393/1280 CV 0/0 VDDRQ 619/563 SYS5V 2170/2070
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2105 SOC 1393/1282 CV 0/0 VDDRQ 619/564 SYS5V 2170/2072
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,0%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/617 CPU 2322/2108 SOC 1393/1283 CV 0/0 VDDRQ 619/565 SYS5V 2130/2072
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C CPU@27C thermal@25.6C Tboard@27C GPU 464/615 CPU 2322/2110 SOC 1238/1282 CV 0/0 VDDRQ 619/565 SYS5V 2130/2073
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/613 CPU 2322/2112 SOC 1238/1282 CV 0/0 VDDRQ 619/566 SYS5V 2130/2074
RAM 6600/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/612 CPU 2322/2115 SOC 1393/1283 CV 0/0 VDDRQ 619/567 SYS5V 2130/2074
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2188,50%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/610 CPU 2322/2117 SOC 1393/1284 CV 0/0 VDDRQ 619/567 SYS5V 2170/2075
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 36%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/608 CPU 2322/2119 SOC 1393/1286 CV 0/0 VDDRQ 619/568 SYS5V 2170/2076
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,33%@2188,33%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 21%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 619/608 CPU 2322/2122 SOC 1393/1287 CV 0/0 VDDRQ 619/568 SYS5V 2170/2077
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,0%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 619/609 CPU 2322/2124 SOC 1393/1288 CV 0/0 VDDRQ 619/569 SYS5V 2170/2078
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,25%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/607 CPU 2322/2126 SOC 1393/1289 CV 0/0 VDDRQ 619/569 SYS5V 2170/2079
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,33%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/606 CPU 2322/2128 SOC 1393/1290 CV 0/0 VDDRQ 619/570 SYS5V 2130/2080
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,20%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/604 CPU 2167/2128 SOC 1238/1290 CV 0/0 VDDRQ 619/570 SYS5V 2130/2080
RAM 6599/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/603 CPU 2167/2129 SOC 1238/1289 CV 0/0 VDDRQ 619/571 SYS5V 2130/2081
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1804,50%@1804,50%@1804,100%@1804,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26.5C thermal@25.6C Tboard@27C GPU 464/601 CPU 2322/2131 SOC 1238/1288 CV 0/0 VDDRQ 619/571 SYS5V 2170/2082
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 43%@420 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/600 CPU 2322/2133 SOC 1393/1290 CV 0/0 VDDRQ 619/572 SYS5V 2170/2083
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,100%@2188,0%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 19%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/598 CPU 2322/2134 SOC 1238/1289 CV 0/0 VDDRQ 619/572 SYS5V 2170/2084
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/597 CPU 2322/2136 SOC 1238/1289 CV 0/0 VDDRQ 619/573 SYS5V 2170/2084
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/596 CPU 2322/2138 SOC 1238/1288 CV 0/0 VDDRQ 619/573 SYS5V 2170/2085
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,75%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 3% bg 26% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/594 CPU 2322/2140 SOC 1393/1289 CV 0/0 VDDRQ 619/574 SYS5V 2130/2086
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,100%@2187,33%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 24% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/593 CPU 2322/2142 SOC 1393/1290 CV 0/0 VDDRQ 619/574 SYS5V 2130/2086
RAM 6600/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/592 CPU 2322/2143 SOC 1393/1291 CV 0/0 VDDRQ 619/574 SYS5V 2130/2086
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,66%@2188,0%@2188,75%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 14% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/591 CPU 2322/2145 SOC 1393/1292 CV 0/0 VDDRQ 619/575 SYS5V 2170/2087
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 15%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@26.75C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/590 CPU 2322/2147 SOC 1393/1293 CV 0/0 VDDRQ 619/575 SYS5V 2170/2088
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/588 CPU 2322/2148 SOC 1393/1294 CV 0/0 VDDRQ 619/576 SYS5V 2170/2089
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,25%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 23% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@27C thermal@25.6C Tboard@27C GPU 464/587 CPU 2322/2150 SOC 1393/1295 CV 0/0 VDDRQ 619/576 SYS5V 2170/2090
