RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/619 	 2323/2424 	 1239/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/619 	 2168/2423 	 1239/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,25%@2187,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/618 	 2168/2423 	 1239/1274 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/617 	 2168/2422 	 1239/1273 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,33%@1939,100%@1189,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 40% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/617 	 2168/2421 	 1239/1273 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,60%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 8%@318 APE 150 MTS fg 0% bg 34% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/616 	 2323/2421 	 1238/1273 CV 0/0 VDDRQ 464/491 SYS5V 2089/2077
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/616 	 2323/2420 	 1239/1273 CV 0/0 VDDRQ 464/491 SYS5V 2049/2077
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,50%@1190,66%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/615 	 2323/2420 	 1238/1273 CV 0/0 VDDRQ 464/491 SYS5V 2089/2077
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,50%@2188,100%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 22%@318 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2322/2420 	 1238/1273 CV 0/0 VDDRQ 619/492 SYS5V 2089/2077
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 60%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2322/2419 	 1238/1273 CV 0/0 VDDRQ 619/492 SYS5V 2089/2077
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 12%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2322/2419 	 1238/1273 CV 0/0 VDDRQ 619/493 SYS5V 2089/2077
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,33%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2322/2419 	 1238/1273 CV 0/0 VDDRQ 464/492 SYS5V 2089/2077
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,33%@2187,100%@2187,60%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 1% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2322/2418 	 1238/1272 CV 0/0 VDDRQ 619/493 SYS5V 2089/2077
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,75%@2188,100%@2188,66%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 1% bg 22% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 464/615 	 2322/2418 	 1238/1272 CV 0/0 VDDRQ 619/493 SYS5V 2089/2077
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2187,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/615 	 2477/2418 	 1238/1272 CV 0/0 VDDRQ 619/494 SYS5V 2089/2077
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 34% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2418 	 1238/1272 CV 0/0 VDDRQ 619/494 SYS5V 2089/2077
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 12%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2419 	 1238/1272 CV 0/0 VDDRQ 619/494 SYS5V 2089/2077
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1266,33%@1266,100%@1266,0%@1266,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2419 	 1238/1272 CV 0/0 VDDRQ 619/495 SYS5V 2089/2077
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,75%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2419 	 1238/1272 CV 0/0 VDDRQ 619/495 SYS5V 2130/2077
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2187,50%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 20%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2419 	 1238/1272 CV 0/0 VDDRQ 619/496 SYS5V 2130/2078
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 12%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2419 	 1238/1272 CV 0/0 VDDRQ 619/496 SYS5V 2130/2078
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2419 	 1238/1271 CV 0/0 VDDRQ 619/496 SYS5V 2089/2078
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2420 	 1238/1271 CV 0/0 VDDRQ 619/497 SYS5V 2089/2078
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2187,100%@2187,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/615 	 2477/2420 	 1238/1271 CV 0/0 VDDRQ 619/497 SYS5V 2130/2078
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,50%@2188,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/614 	 2477/2420 	 1238/1271 CV 0/0 VDDRQ 619/498 SYS5V 2130/2078
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2187,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/614 	 2477/2420 	 1238/1271 CV 0/0 VDDRQ 619/498 SYS5V 2130/2078
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,50%@2188,50%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/613 	 2477/2420 	 1238/1271 CV 0/0 VDDRQ 464/498 SYS5V 2130/2078
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 36%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/613 	 2477/2421 	 1238/1271 CV 0/0 VDDRQ 464/498 SYS5V 2130/2079
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1981,0%@1265,0%@1266,100%@1266,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 464/613 	 2477/2421 	 1238/1271 CV 0/0 VDDRQ 464/498 SYS5V 2130/2079
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [60%@2188,33%@2188,66%@2188,50%@2188,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 21% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 464/612 	 2477/2421 	 1238/1271 CV 0/0 VDDRQ 619/498 SYS5V 2130/2079
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 38%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/612 	 2477/2421 	 1238/1270 CV 0/0 VDDRQ 619/498 SYS5V 2130/2079
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,66%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/612 	 2477/2421 	 1238/1270 CV 0/0 VDDRQ 619/499 SYS5V 2130/2079
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/612 	 2477/2421 	 1238/1270 CV 0/0 VDDRQ 619/499 SYS5V 2130/2079
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.5C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/612 	 2322/2421 	 1238/1270 CV 0/0 VDDRQ 464/499 SYS5V 2130/2080
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/612 	 2322/2421 	 1238/1270 CV 0/0 VDDRQ 464/499 SYS5V 2130/2080
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,33%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 464/611 	 2323/2420 	 1238/1270 CV 0/0 VDDRQ 464/499 SYS5V 2089/2080
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/611 	 2323/2420 	 1239/1270 CV 0/0 VDDRQ 464/499 SYS5V 2089/2080
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/611 	 2323/2420 	 1239/1270 CV 0/0 VDDRQ 464/499 SYS5V 2089/2080
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,40%@2188,50%@2188,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/610 	 2323/2420 	 1238/1270 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1679,0%@1651,0%@1651,0%@1651,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 13%@318 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/610 	 2323/2419 	 1239/1270 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1218,50%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/609 	 2323/2419 	 1239/1270 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1669,0%@1651,0%@1651,50%@1651,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/609 	 2323/2419 	 1238/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1298,0%@1266,50%@1266,25%@1266,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 67%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/609 	 2323/2418 	 1238/1269 CV 0/0 VDDRQ 619/499 SYS5V 2089/2080
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/609 	 2323/2418 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/609 	 2168/2417 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/609 	 2168/2417 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/609 	 2168/2416 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2187,0%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/608 	 2168/2415 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/608 	 2168/2415 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2186,0%@2187,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/607 	 2168/2414 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@1188,100%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 60%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/607 	 2168/2413 	 1239/1269 CV 0/0 VDDRQ 464/498 SYS5V 2089/2080
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,75%@2187,100%@2188,80%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 2% bg 17% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/606 	 2323/2413 	 1238/1269 CV 0/0 VDDRQ 619/498 SYS5V 2089/2080
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,50%@2188,75%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 8%@318 APE 150 MTS fg 3% bg 16% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 464/606 	 2322/2413 	 1238/1268 CV 0/0 VDDRQ 619/498 SYS5V 2130/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,33%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 56%@318 APE 150 MTS fg 1% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/606 	 2322/2412 	 1238/1268 CV 0/0 VDDRQ 619/499 SYS5V 2089/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1728,0%@1856,0%@1879,25%@1880,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 22%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/606 	 2322/2412 	 1238/1268 CV 0/0 VDDRQ 619/499 SYS5V 2089/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1266,0%@1238,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 6%@665 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 619/606 	 2168/2411 	 1239/1268 CV 0/0 VDDRQ 619/499 SYS5V 2089/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1190,0%@1190,25%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/606 	 2013/2410 	 1239/1268 CV 0/0 VDDRQ 464/499 SYS5V 2049/2080
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@26.5C thermal@25.8C Tboard@27C GPU 464/605 	 2013/2409 	 1239/1268 CV 0/0 VDDRQ 464/499 SYS5V 2009/2080
